2026-04-21 15:31:47 - TradingBot - INFO - 🚀 GUI запущен
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:01 - TradingBot - WARNING - API retry 2/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:15:31 - TradingBot - WARNING - API retry 3/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 19:16:06 - TradingBot - INFO - Filter stats: total=625, volume_fail=85, price_fail=0, spread_fail=108, funding_fail=0, passed=432
2026-04-21 19:18:56 - TradingBot - INFO - Found 0 candidates from 432 pairs
2026-04-21 19:18:56 - TradingBot - INFO - Processing candidates: 0
2026-04-21 19:27:25 - TradingBot - INFO - 🚀 GUI запущен
2026-04-21 19:27:27 - TradingBot - INFO - 🎯 Лимит позиций: 1
2026-04-21 19:27:27 - TradingBot - INFO - 🛡️ Watchdog создан, но запуск отложен
2026-04-21 19:27:28 - TradingBot - INFO - ML predictor waiting for data (50 trades)
2026-04-21 19:27:29 - TradingBot - INFO - Асинхронный движок запущен
2026-04-21 19:27:40 - TradingBot - INFO - Starting market scan...
2026-04-21 19:54:18 - TradingBot - INFO - 🚀 GUI запущен
2026-04-21 19:54:30 - TradingBot - INFO - ⚙️ open_settings_dialog вызван
2026-04-21 19:54:32 - TradingBot - INFO - Сбор исходного кода...
2026-04-21 19:54:32 - TradingBot - INFO - Сбор аналитики...
2026-04-21 19:54:35 - TradingBot - INFO - 📄 AI Export v2: C:\Users\AlexENDo\Desktop\crypto_bot_futures\data\ai_exports\AI_EXPORT_v2_manual_20260421_195432.json (1131.9 KB)
2026-04-21 20:11:14 - TradingBot - INFO - Окно настроек закрыто
2026-04-21 20:11:54 - TradingBot - INFO - 🚀 GUI запущен
2026-04-21 20:11:56 - TradingBot - INFO - 🎯 Лимит позиций: 1
2026-04-21 20:11:56 - TradingBot - INFO - 🛡️ Watchdog создан, но запуск отложен
2026-04-21 20:11:57 - TradingBot - INFO - ML predictor waiting for data (50 trades)
2026-04-21 20:11:59 - TradingBot - INFO - Асинхронный движок запущен
2026-04-21 20:12:13 - TradingBot - INFO - Starting market scan...
2026-04-21 20:12:18 - TradingBot - INFO - Загружено 623 USDT-фьючерсов
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 20:12:43 - TradingBot - WARNING - API retry 1/5 [/openApi/swap/v2/quote/ticker]: 
